i496,i428,0.008205128205128205
i496,i184,0.005594405594405594
i496,i117,0.010256410256410256
i496,i517,0.015384615384615385
i496,i122,0.005594405594405594
i496,i427,0.0029304029304029304
i496,i237,0.003970223325062035
i496,i448,0.004395604395604396
i496,i150,0.003238866396761134
i496,i156,0.024615384615384615
i496,i523,0.007692307692307693
i496,i195,0.020512820512820513
i496,i310,0.006477732793522268
i496,i527,0.06153846153846154
i496,i407,0.010256410256410256
i496,i213,0.012307692307692308
i496,i528,0.009467455621301775
i496,i222,0.06153846153846154
i496,i542,0.005128205128205128
i496,i263,0.007692307692307693
i496,i484,0.013675213675213675
i496,i212,0.010256410256410256
i496,i106,0.003238866396761134
i496,i419,0.005594405594405594
i496,i183,0.020512820512820513
i496,i536,0.017582417582417582
i496,i445,0.008791208791208791
i496,i416,0.012307692307692308
i496,i191,0.010256410256410256
i496,i409,0.007692307692307693
i496,i464,0.003238866396761134
i496,i275,0.002862254025044723
i496,i490,0.008791208791208791
i496,i101,0.004395604395604396
i496,i396,0.006153846153846154
i496,i9,0.005860805860805861
i496,i546,0.007692307692307693
i496,i459,0.03076923076923077
i496,i417,0.007692307692307693
i496,i545,0.008791208791208791
i496,i529,0.006153846153846154
i496,i206,0.010256410256410256
i496,i28,0.004733727810650888
i496,i49,0.005128205128205128
i496,i260,0.004733727810650888
i496,i324,0.007692307692307693
i496,i77,0.010256410256410256
i496,i304,0.01085972850678733
i496,i497,0.006837606837606838
i496,i289,0.015384615384615385
i496,i513,0.007692307692307693
i496,i26,0.006153846153846154
i496,i38,0.007692307692307693
i496,i455,0.007692307692307693
i496,i433,0.005128205128205128
i496,i52,0.012307692307692308
i496,i383,0.008791208791208791
i496,i13,0.003238866396761134
i496,i332,0.006837606837606838
i496,i59,0.015384615384615385
i496,i544,0.010256410256410256
i496,i258,0.005128205128205128
i496,i193,0.010256410256410256
i496,i43,0.008791208791208791
i496,i182,0.012307692307692308
i496,i160,0.0021466905187835423
i496,i72,0.006153846153846154
i496,i551,0.015384615384615385
i496,i208,0.007692307692307693
i496,i314,0.001183431952662722
i496,i362,0.005594405594405594
i496,i524,0.011188811188811189
i496,i295,0.004733727810650888
i496,i481,0.012307692307692308
i496,i438,0.012307692307692308
i496,i344,0.017582417582417582
i496,i194,0.014201183431952664
i496,i67,0.020512820512820513
i496,i144,0.012307692307692308
i496,i219,0.008791208791208791
i496,i550,0.008791208791208791
i496,i329,0.010256410256410256
i496,i286,0.020512820512820513
i496,i230,0.004733727810650888
i496,i392,0.0026755852842809368
i496,i113,0.06153846153846154
i496,i240,0.006837606837606838
i496,i217,0.0038461538461538464
i496,i472,0.03076923076923077
i496,i316,0.0038461538461538464
i496,i94,0.015384615384615385
i496,i126,0.005594405594405594
i496,i60,0.003076923076923077
i496,i508,0.020512820512820513
i496,i152,0.0041025641025641026
i496,i27,0.015384615384615385
i496,i504,0.015384615384615385
i496,i354,0.010256410256410256
i496,i40,0.015384615384615385
i496,i107,0.015384615384615385
i496,i233,0.006837606837606838
i496,i397,0.020512820512820513
i496,i24,0.020512820512820513
i496,i394,0.0024615384615384616
i496,i381,0.007100591715976332
i496,i178,0.010256410256410256
i496,i134,0.007692307692307693
i496,i521,0.005128205128205128
i496,i404,0.007692307692307693
i496,i112,0.008791208791208791
i496,i285,0.007692307692307693
i496,i84,0.008205128205128205
i496,i320,0.012307692307692308
i496,i406,0.007692307692307693
i277,i493,0.06666666666666667
i277,i70,0.2
i277,i390,0.13333333333333333
i277,i537,0.1
i277,i135,0.047058823529411764
i277,i79,0.02962962962962963
i277,i532,0.13333333333333333
i277,i241,0.1
i277,i58,0.1142857142857143
i277,i281,0.032
i277,i10,0.4
i277,i364,0.0380952380952381
i277,i530,0.8
i277,i86,0.07272727272727274
i277,i192,0.022222222222222223
i277,i242,0.044444444444444446
i277,i391,0.04
i277,i236,0.08
i277,i4,0.4
i277,i534,0.04
i277,i315,0.13333333333333333
i277,i31,0.06153846153846154
i277,i351,0.16
i277,i549,0.08888888888888889
i277,i353,0.4
i277,i477,0.2
i277,i75,0.16
i277,i45,0.047058823529411764
i277,i431,0.02
i277,i356,0.8
i277,i410,0.8
i277,i53,0.01509433962264151
i277,i83,0.012903225806451613
i277,i1,0.08888888888888889
i277,i279,0.05333333333333334
i277,i446,0.005479452054794521
i277,i47,0.26666666666666666
i277,i499,0.05
i277,i480,0.13333333333333333
i277,i474,0.08
i277,i61,0.4
i277,i308,0.1
i277,i5,0.13333333333333333
i277,i265,0.1142857142857143
i277,i173,0.028571428571428574
i277,i71,0.4
i277,i559,0.1
i277,i302,0.8
i277,i149,0.028571428571428574
i277,i319,0.042105263157894736
i277,i172,0.028571428571428574
i277,i518,0.4
i277,i266,0.04
i277,i20,0.16
i277,i533,0.16
i277,i347,0.4
i277,i254,0.044444444444444446
i277,i268,0.8
i277,i214,0.034782608695652174
i277,i116,0.16
i277,i384,0.2
i277,i296,0.4
i277,i46,0.022222222222222223
i277,i155,0.2
i277,i297,0.05714285714285715
i277,i414,0.4
i277,i51,0.13333333333333333
i277,i239,0.1142857142857143
i277,i343,0.06153846153846154
i277,i327,0.02962962962962963
i277,i334,0.07272727272727274
i277,i554,0.26666666666666666
i277,i133,0.2
i277,i348,0.1
i277,i143,0.1142857142857143
i277,i165,0.26666666666666666
i277,i411,0.1142857142857143
i277,i139,0.05714285714285715
i277,i461,0.26666666666666666
i277,i434,0.06666666666666667
i277,i220,0.2
i277,i399,0.08
i277,i276,0.2
i277,i247,0.08
i277,i210,0.047058823529411764
i277,i426,0.1142857142857143
i277,i124,0.06666666666666667
i277,i196,0.16
i277,i449,0.1
i277,i259,0.26666666666666666
i277,i339,0.2
i277,i519,0.05714285714285715
i277,i117,0.13333333333333333
i277,i517,0.1
i277,i11,0.1142857142857143
i277,i122,0.07272727272727274
i277,i287,0.16
i277,i427,0.0380952380952381
i277,i448,0.028571428571428574
i277,i148,0.1142857142857143
i277,i73,0.08888888888888889
i277,i176,0.08888888888888889
i277,i523,0.1
i277,i423,0.05714285714285715
i277,i93,0.4
i277,i407,0.13333333333333333
i277,i95,0.2
i277,i130,0.26666666666666666
i277,i90,0.06153846153846154
i277,i68,0.26666666666666666
i277,i373,0.4
i277,i542,0.06666666666666667
i277,i471,0.07272727272727274
i277,i64,0.26666666666666666
i277,i212,0.13333333333333333
i277,i224,0.26666666666666666
i277,i419,0.07272727272727274
i277,i445,0.1142857142857143
i277,i514,0.26666666666666666
i277,i379,0.13333333333333333
i277,i275,0.018604651162790697
i277,i18,0.1142857142857143
i277,i490,0.1142857142857143
i277,i453,0.13333333333333333
i277,i396,0.04
i277,i9,0.0380952380952381
i277,i529,0.08
i277,i206,0.06666666666666667
i277,i466,0.8
i277,i28,0.06153846153846154
i277,i561,0.2
i277,i77,0.13333333333333333
i277,i304,0.047058823529411764
i277,i209,0.2
i277,i26,0.08
i277,i455,0.025
i277,i433,0.06666666666666667
i277,i63,0.03636363636363637
i277,i13,0.042105263157894736
i277,i436,0.26666666666666666
i277,i85,0.8
i277,i544,0.06666666666666667
i277,i258,0.06666666666666667
i277,i193,0.06666666666666667
i277,i388,0.4
i277,i438,0.16
i277,i344,0.1142857142857143
i277,i232,0.8
i277,i194,0.06153846153846154
i277,i205,0.4
i277,i131,0.4
i277,i39,0.08
i277,i451,0.1142857142857143
i277,i325,0.0380952380952381
i277,i457,0.4
i277,i550,0.05714285714285715
i277,i329,0.13333333333333333
i277,i392,0.017391304347826087
i277,i421,0.1
i277,i217,0.05
i277,i55,0.13333333333333333
i277,i435,0.08888888888888889
i277,i60,0.04
i277,i463,0.2
i277,i539,0.2
i277,i27,0.2
i277,i35,0.13333333333333333
i277,i504,0.2
i277,i354,0.13333333333333333
i277,i162,0.034782608695652174
i277,i562,0.08888888888888889
i277,i397,0.26666666666666666
i277,i134,0.1
i277,i521,0.06666666666666667
i277,i154,0.26666666666666666
i277,i285,0.05
i277,i84,0.05333333333333334
i493,i70,0.016666666666666666
i493,i390,0.011111111111111112
i493,i177,0.011111111111111112
i493,i537,0.016666666666666666
i493,i135,0.00392156862745098
i493,i367,0.022222222222222223
i493,i79,0.0024691358024691358
i493,i532,0.022222222222222223
i493,i241,0.016666666666666666
i493,i469,0.004166666666666667
i493,i58,0.009523809523809525
i493,i281,0.002666666666666667
i493,i10,0.03333333333333333
i493,i364,0.006349206349206349
i493,i530,0.06666666666666667
i493,i108,0.016666666666666666
i493,i86,0.006060606060606061
i493,i192,0.001851851851851852
i493,i242,0.003703703703703704
i493,i391,0.0033333333333333335
i493,i236,0.006666666666666667
i493,i4,0.03333333333333333
i493,i534,0.0033333333333333335
i493,i315,0.022222222222222223
i493,i31,0.005128205128205128
i493,i351,0.013333333333333334
i493,i549,0.007407407407407408
i493,i353,0.03333333333333333
i493,i520,0.03333333333333333
i493,i342,0.002380952380952381
i493,i299,0.013333333333333334
i493,i477,0.016666666666666666
i493,i75,0.013333333333333334
i493,i102,0.008333333333333333
i493,i45,0.00392156862745098
i493,i431,0.0016666666666666668
i493,i356,0.06666666666666667
i493,i410,0.06666666666666667
i493,i53,0.002515723270440252
i493,i83,0.001075268817204301
i493,i1,0.007407407407407408
i493,i279,0.0044444444444444444
i493,i446,0.0004566210045662101
i493,i47,0.022222222222222223
i493,i499,0.008333333333333333
i493,i480,0.011111111111111112
i493,i474,0.013333333333333334
i493,i61,0.03333333333333333
i493,i308,0.008333333333333333
i493,i5,0.011111111111111112
i493,i265,0.009523809523809525
i493,i78,0.005555555555555556
i493,i173,0.002380952380952381
i493,i71,0.03333333333333333
i493,i23,0.009523809523809525
i493,i559,0.008333333333333333
i493,i302,0.06666666666666667
i493,i149,0.002380952380952381
i493,i319,0.0035087719298245615
i493,i221,0.008333333333333333
i493,i172,0.004761904761904762
i493,i518,0.03333333333333333
i493,i266,0.0033333333333333335
i493,i20,0.013333333333333334
i493,i413,0.011111111111111112
i493,i533,0.013333333333333334
i493,i347,0.03333333333333333
i493,i254,0.003703703703703704
i493,i268,0.06666666666666667
i493,i360,0.012121212121212121
i493,i246,0.0044444444444444444
i493,i290,0.013333333333333334
i493,i214,0.002898550724637681
i493,i190,0.0044444444444444444
i493,i116,0.013333333333333334
i493,i384,0.016666666666666666
i493,i296,0.03333333333333333
i493,i46,0.003703703703703704
i493,i227,0.0044444444444444444
i493,i155,0.016666666666666666
i493,i297,0.004761904761904762
i493,i414,0.03333333333333333
i493,i44,0.009523809523809525
i493,i251,0.008333333333333333
i493,i345,0.005555555555555556
i493,i51,0.011111111111111112
i493,i274,0.009523809523809525
i493,i267,0.003703703703703704
i493,i239,0.01904761904761905
i493,i343,0.010256410256410256
i493,i25,0.0044444444444444444
i493,i327,0.0024691358024691358
i493,i334,0.006060606060606061
i493,i454,0.022222222222222223
i493,i554,0.022222222222222223
i493,i133,0.016666666666666666
i493,i348,0.008333333333333333
i493,i558,0.006060606060606061
i493,i143,0.009523809523809525
i493,i495,0.016666666666666666
i493,i165,0.022222222222222223
i493,i411,0.009523809523809525
i493,i139,0.004761904761904762
i493,i461,0.022222222222222223
i493,i434,0.016666666666666666
i493,i220,0.016666666666666666
i493,i399,0.006666666666666667
i493,i317,0.005555555555555556
i493,i276,0.016666666666666666
i493,i247,0.013333333333333334
i493,i210,0.00392156862745098
i493,i465,0.016666666666666666
i493,i426,0.009523809523809525
i493,i124,0.005555555555555556
i493,i196,0.013333333333333334
i493,i338,0.022222222222222223
i493,i449,0.008333333333333333
i493,i259,0.022222222222222223
i493,i339,0.03333333333333333
i493,i7,0.011111111111111112
i493,i519,0.004761904761904762
i493,i117,0.011111111111111112
i493,i517,0.016666666666666666
i493,i11,0.009523809523809525
i493,i122,0.012121212121212121
i493,i476,0.03333333333333333
i493,i287,0.02666666666666667
i493,i427,0.006349206349206349
i493,i448,0.002380952380952381
i493,i148,0.009523809523809525
i493,i73,0.007407407407407408
i493,i156,0.013333333333333334
i493,i176,0.014814814814814815
i493,i523,0.008333333333333333
i493,i96,0.03333333333333333
i493,i423,0.004761904761904762
i493,i93,0.03333333333333333
i493,i407,0.011111111111111112
i493,i95,0.016666666666666666
i493,i130,0.022222222222222223
i493,i90,0.005128205128205128
i493,i68,0.022222222222222223
i493,i373,0.03333333333333333
i493,i542,0.005555555555555556
i493,i471,0.012121212121212121
i493,i64,0.022222222222222223
i493,i212,0.011111111111111112
i493,i224,0.022222222222222223
i493,i419,0.006060606060606061
i493,i183,0.014814814814814815
i493,i445,0.009523809523809525
i493,i416,0.013333333333333334
i493,i514,0.022222222222222223
i493,i379,0.011111111111111112
i493,i498,0.002898550724637681
i493,i275,0.0015503875968992248
i493,i18,0.009523809523809525
i493,i490,0.01904761904761905
i493,i101,0.009523809523809525
i493,i453,0.011111111111111112
i493,i396,0.0033333333333333335
i493,i9,0.0031746031746031746
i493,i417,0.008333333333333333
i493,i545,0.01904761904761905
i493,i529,0.006666666666666667
i493,i206,0.011111111111111112
i493,i466,0.06666666666666667
i493,i28,0.005128205128205128
i493,i378,0.009523809523809525
i493,i260,0.005128205128205128
i493,i561,0.016666666666666666
i493,i77,0.011111111111111112
i493,i304,0.011764705882352941
i493,i289,0.016666666666666666
i493,i209,0.016666666666666666
i493,i26,0.006666666666666667
i493,i301,0.022222222222222223
i493,i455,0.004166666666666667
i493,i433,0.005555555555555556
i493,i63,0.0030303030303030303
i493,i383,0.0031746031746031746
i493,i13,0.0035087719298245615
i493,i436,0.022222222222222223
i493,i85,0.06666666666666667
i493,i59,0.016666666666666666
i493,i544,0.011111111111111112
i493,i258,0.005555555555555556
i493,i193,0.011111111111111112
i493,i182,0.02666666666666667
i493,i123,0.03333333333333333
i493,i388,0.03333333333333333
i493,i481,0.013333333333333334
i493,i438,0.02666666666666667
i493,i344,0.01904761904761905
i493,i157,0.03333333333333333
i493,i232,0.06666666666666667
i493,i194,0.005128205128205128
i493,i205,0.03333333333333333
i493,i131,0.03333333333333333
i493,i322,0.013333333333333334
i493,i39,0.006666666666666667
i493,i451,0.009523809523809525
i493,i325,0.0031746031746031746
i493,i457,0.03333333333333333
i493,i219,0.009523809523809525
i493,i550,0.004761904761904762
i493,i329,0.022222222222222223
i493,i286,0.011111111111111112
i493,i392,0.0014492753623188406
i493,i421,0.008333333333333333
i493,i217,0.008333333333333333
i493,i55,0.022222222222222223
i493,i435,0.007407407407407408
i493,i60,0.0033333333333333335
i493,i463,0.016666666666666666
i493,i539,0.016666666666666666
i493,i27,0.016666666666666666
i493,i35,0.011111111111111112
i493,i504,0.016666666666666666
i493,i354,0.022222222222222223
i493,i162,0.002898550724637681
i493,i233,0.007407407407407408
i493,i562,0.007407407407407408
i493,i397,0.022222222222222223
i493,i24,0.022222222222222223
i493,i394,0.002666666666666667
i493,i134,0.008333333333333333
i493,i521,0.011111111111111112
i493,i154,0.022222222222222223
i493,i285,0.004166666666666667
i493,i6,0.013333333333333334
i493,i84,0.0044444444444444444
i70,i390,0.03333333333333333
i70,i537,0.025
i70,i135,0.011764705882352941
i70,i54,0.2
i70,i223,0.025
i70,i79,0.014814814814814815
i70,i532,0.03333333333333333
i70,i375,0.022222222222222223
i70,i241,0.025
i70,i440,0.04
i70,i58,0.028571428571428574
i70,i281,0.016
i70,i10,0.1
i70,i425,0.2
i70,i364,0.009523809523809525
i70,i530,0.2
i70,i86,0.018181818181818184
i70,i19,0.05
i70,i192,0.005555555555555556
i70,i242,0.011111111111111112
i70,i391,0.02
i70,i236,0.02
i70,i4,0.1
i70,i534,0.01
i70,i315,0.03333333333333333
i70,i31,0.015384615384615385
i70,i351,0.04
i70,i549,0.022222222222222223
i70,i353,0.1
i70,i477,0.05
i70,i75,0.04
i70,i420,0.1
i70,i45,0.011764705882352941
i70,i431,0.005
i70,i356,0.2
i70,i410,0.2
i70,i53,0.007547169811320755
i70,i83,0.0064516129032258064
i70,i429,0.028571428571428574
i70,i1,0.044444444444444446
i70,i279,0.013333333333333334
i70,i446,0.0027397260273972603
i70,i47,0.06666666666666667
i70,i499,0.0125
i70,i480,0.03333333333333333
i70,i474,0.04
i70,i61,0.1
i70,i41,0.010526315789473684
i70,i308,0.025
i70,i386,0.03333333333333333
i70,i5,0.03333333333333333
i70,i265,0.028571428571428574
i70,i173,0.014285714285714287
i70,i71,0.1
i70,i142,0.011764705882352941
i70,i559,0.025
i70,i302,0.2
i70,i120,0.1
i70,i149,0.0071428571428571435
i70,i442,0.02
i70,i488,0.025
i70,i319,0.010526315789473684
i70,i221,0.025
i70,i172,0.02142857142857143
i70,i518,0.1
i70,i266,0.02
i70,i20,0.04
i70,i309,0.04
i70,i430,0.06666666666666667
i70,i533,0.04
i70,i347,0.1
i70,i254,0.022222222222222223
i70,i268,0.2
i70,i105,0.008695652173913044
i70,i214,0.026086956521739132
i70,i190,0.013333333333333334
i70,i116,0.04
i70,i384,0.05
i70,i296,0.1
i70,i535,0.02
i70,i46,0.011111111111111112
i70,i155,0.05
i70,i203,0.014285714285714287
i70,i297,0.028571428571428574
i70,i414,0.1
i70,i44,0.028571428571428574
i70,i345,0.016666666666666666
i70,i257,0.014285714285714287
i70,i51,0.06666666666666667
i70,i239,0.028571428571428574
i70,i343,0.015384615384615385
i70,i327,0.007407407407407408
i70,i334,0.03636363636363637
i70,i366,0.022222222222222223
i70,i554,0.06666666666666667
i70,i133,0.05
i70,i348,0.05
i70,i143,0.05714285714285715
i70,i495,0.05
i70,i165,0.13333333333333333
i70,i411,0.028571428571428574
i70,i139,0.014285714285714287
i70,i461,0.13333333333333333
i70,i434,0.016666666666666666
i70,i220,0.05
i70,i399,0.02
i70,i487,0.014285714285714287
i70,i121,0.03333333333333333
i70,i276,0.05
i70,i56,0.02
i70,i247,0.02
i70,i547,0.06666666666666667
i70,i210,0.011764705882352941
i70,i66,0.028571428571428574
i70,i426,0.028571428571428574
i70,i124,0.016666666666666666
i70,i196,0.04
i70,i449,0.025
i70,i259,0.06666666666666667
i70,i291,0.04
i70,i339,0.05
i70,i519,0.014285714285714287
i70,i428,0.013333333333333334
i70,i117,0.06666666666666667
i70,i517,0.05
i70,i11,0.028571428571428574
i70,i122,0.018181818181818184
i70,i287,0.04
i70,i427,0.009523809523809525
i70,i237,0.0064516129032258064
i70,i448,0.014285714285714287
i70,i148,0.028571428571428574
i70,i73,0.022222222222222223
i70,i176,0.022222222222222223
i70,i523,0.05
i70,i423,0.014285714285714287
i70,i93,0.1
i70,i407,0.03333333333333333
i70,i95,0.05
i70,i130,0.06666666666666667
i70,i90,0.015384615384615385
i70,i68,0.06666666666666667
i70,i528,0.015384615384615385
i70,i373,0.1
i70,i542,0.016666666666666666
i70,i471,0.018181818181818184
i70,i484,0.022222222222222223
i70,i64,0.06666666666666667
i70,i212,0.06666666666666667
i70,i224,0.06666666666666667
i70,i419,0.03636363636363637
i70,i183,0.022222222222222223
i70,i536,0.028571428571428574
i70,i445,0.05714285714285715
i70,i514,0.06666666666666667
i70,i379,0.03333333333333333
i70,i409,0.025
i70,i464,0.010526315789473684
i70,i275,0.004651162790697674
i70,i18,0.028571428571428574
i70,i490,0.028571428571428574
i70,i453,0.03333333333333333
i70,i396,0.01
i70,i9,0.01904761904761905
i70,i459,0.1
i70,i529,0.02
i70,i206,0.03333333333333333
i70,i466,0.2
i70,i28,0.03076923076923077
i70,i324,0.0125
i70,i561,0.05
i70,i77,0.06666666666666667
i70,i304,0.023529411764705882
i70,i209,0.05
i70,i26,0.04
i70,i455,0.0125
i70,i433,0.016666666666666666
i70,i63,0.009090909090909092
i70,i383,0.009523809523809525
i70,i13,0.010526315789473684
i70,i436,0.06666666666666667
i70,i85,0.2
i70,i544,0.016666666666666666
i70,i258,0.03333333333333333
i70,i193,0.016666666666666666
i70,i43,0.028571428571428574
i70,i160,0.002325581395348837
i70,i551,0.05
i70,i388,0.1
i70,i208,0.0125
i70,i314,0.0038461538461538464
i70,i362,0.018181818181818184
i70,i524,0.018181818181818184
i70,i438,0.04
i70,i344,0.05714285714285715
i70,i232,0.2
i70,i194,0.03076923076923077
i70,i67,0.06666666666666667
i70,i205,0.1
i70,i131,0.1
i70,i144,0.04
i70,i39,0.02
i70,i451,0.028571428571428574
i70,i325,0.009523809523809525
i70,i457,0.1
i70,i550,0.028571428571428574
i70,i329,0.03333333333333333
i70,i392,0.008695652173913044
i70,i421,0.025
i70,i240,0.022222222222222223
i70,i217,0.0125
i70,i472,0.1
i70,i316,0.0125
i70,i55,0.03333333333333333
i70,i435,0.022222222222222223
i70,i60,0.02
i70,i463,0.05
i70,i152,0.013333333333333334
i70,i539,0.05
i70,i27,0.1
i70,i35,0.03333333333333333
i70,i504,0.1
i70,i354,0.03333333333333333
i70,i40,0.025
i70,i107,0.05
i70,i162,0.008695652173913044
i70,i562,0.022222222222222223
i70,i397,0.06666666666666667
i70,i394,0.008
i70,i381,0.007692307692307693
i70,i134,0.025
i70,i521,0.016666666666666666
i70,i154,0.06666666666666667
i70,i112,0.028571428571428574
i70,i285,0.037500000000000006
i70,i84,0.02666666666666667
i70,i320,0.04
i70,i406,0.025
i333,i279,0.05333333333333334
i333,i309,0.16
i333,i80,0.8
i333,i427,0.0380952380952381
i333,i208,0.05
i333,i344,0.1142857142857143
i333,i194,0.06153846153846154
i333,i55,0.13333333333333333
i333,i562,0.08888888888888889
i333,i381,0.03076923076923077
i333,i285,0.05
i390,i537,0.016666666666666666
i390,i81,0.011111111111111112
i390,i135,0.00784313725490196
i390,i367,0.044444444444444446
i390,i321,0.008888888888888889
i390,i79,0.009876543209876543
i390,i532,0.022222222222222223
i390,i241,0.03333333333333333
i390,i58,0.01904761904761905
i390,i281,0.005333333333333334
i390,i306,0.03333333333333333
i390,i10,0.06666666666666667
i390,i553,0.022222222222222223
i390,i114,0.06666666666666667
i390,i364,0.012698412698412698
i390,i530,0.13333333333333333
i390,i86,0.024242424242424242
i390,i163,0.022222222222222223
i390,i555,0.06666666666666667
i390,i192,0.007407407407407408
i390,i242,0.007407407407407408
i390,i391,0.013333333333333334
i390,i236,0.013333333333333334
i390,i482,0.13333333333333333
i390,i4,0.06666666666666667
i390,i534,0.02
i390,i315,0.022222222222222223
i390,i31,0.020512820512820513
i390,i351,0.02666666666666667
i390,i76,0.06666666666666667
i390,i549,0.044444444444444446
i390,i353,0.13333333333333333
i390,i342,0.004761904761904762
i390,i179,0.02666666666666667
i390,i477,0.06666666666666667
i390,i75,0.02666666666666667
i390,i420,0.06666666666666667
i390,i45,0.00784313725490196
i390,i272,0.13333333333333333
i390,i431,0.0033333333333333335
i390,i356,0.13333333333333333
i390,i410,0.13333333333333333
i390,i53,0.007547169811320756
i390,i83,0.0064516129032258064
i390,i429,0.01904761904761905
i390,i1,0.02962962962962963
i390,i279,0.008888888888888889
i390,i17,0.13333333333333333
i390,i446,0.0027397260273972603
i390,i47,0.08888888888888889
i390,i499,0.008333333333333333
i390,i271,0.06666666666666667
i390,i483,0.016666666666666666
i390,i480,0.022222222222222223
i390,i349,0.03333333333333333
i390,i474,0.02666666666666667
i390,i61,0.06666666666666667
i390,i41,0.007017543859649123
i390,i308,0.05
i390,i5,0.044444444444444446
i390,i265,0.0380952380952381
i390,i78,0.011111111111111112
i390,i361,0.016666666666666666
i390,i173,0.004761904761904762
i390,i71,0.06666666666666667
i390,i142,0.00784313725490196
i390,i559,0.05
i390,i302,0.13333333333333333
i390,i149,0.009523809523809525
i390,i442,0.02666666666666667
i390,i506,0.06666666666666667
i390,i488,0.016666666666666666
i390,i319,0.007017543859649123
i390,i385,0.06666666666666667
i390,i221,0.03333333333333333
i390,i172,0.014285714285714287
i390,i518,0.13333333333333333
i390,i266,0.006666666666666667
i390,i269,0.016666666666666666
i390,i20,0.05333333333333334
i390,i330,0.13333333333333333
i390,i413,0.022222222222222223
i390,i167,0.007407407407407408
i390,i50,0.06666666666666667
i390,i16,0.014814814814814815
i390,i430,0.044444444444444446
i390,i533,0.02666666666666667
i390,i347,0.06666666666666667
i390,i254,0.014814814814814815
i390,i268,0.13333333333333333
i390,i360,0.012121212121212121
i390,i105,0.011594202898550725
i390,i214,0.005797101449275362
i390,i181,0.13333333333333333
i390,i116,0.02666666666666667
i390,i384,0.03333333333333333
i390,i296,0.06666666666666667
i390,i256,0.13333333333333333
i390,i535,0.013333333333333334
i390,i46,0.014814814814814815
i390,i227,0.017777777777777778
i390,i155,0.03333333333333333
i390,i297,0.009523809523809525
i390,i414,0.06666666666666667
i390,i424,0.01904761904761905
i390,i540,0.028571428571428574
i390,i187,0.08888888888888889
i390,i51,0.022222222222222223
i390,i274,0.01904761904761905
i390,i313,0.006060606060606061
i390,i267,0.007407407407407408
i390,i239,0.01904761904761905
i390,i400,0.03333333333333333
i390,i343,0.010256410256410256
i390,i169,0.00784313725490196
i390,i327,0.009876543209876543
i390,i334,0.024242424242424242
i390,i158,0.06666666666666667
i390,i454,0.044444444444444446
i390,i554,0.044444444444444446
i390,i282,0.012121212121212121
i390,i133,0.06666666666666667
i390,i348,0.03333333333333333
i390,i128,0.06666666666666667
i390,i143,0.01904761904761905
i390,i165,0.044444444444444446
i390,i411,0.01904761904761905
i390,i139,0.028571428571428574
i390,i376,0.010256410256410256
i390,i461,0.044444444444444446
i390,i434,0.011111111111111112
i390,i220,0.1
i390,i399,0.013333333333333334
i390,i276,0.03333333333333333
i390,i243,0.044444444444444446
i390,i247,0.013333333333333334
i390,i22,0.014814814814814815
i390,i210,0.023529411764705882
i390,i426,0.01904761904761905
i390,i124,0.022222222222222223
i390,i196,0.05333333333333334
i390,i338,0.044444444444444446
i390,i278,0.0380952380952381
i390,i352,0.006666666666666667
i390,i449,0.03333333333333333
i390,i259,0.08888888888888889
i390,i280,0.01904761904761905
i390,i291,0.02666666666666667
i390,i87,0.02666666666666667
i390,i339,0.03333333333333333
i390,i560,0.012121212121212121
i390,i7,0.022222222222222223
i390,i519,0.01904761904761905
i390,i184,0.012121212121212121
i390,i117,0.022222222222222223
i390,i517,0.016666666666666666
i390,i11,0.01904761904761905
i390,i122,0.012121212121212121
i390,i287,0.05333333333333334
i390,i294,0.008333333333333333
i390,i427,0.012698412698412698
i390,i100,0.044444444444444446
i390,i237,0.012903225806451613
i390,i479,0.01904761904761905
i390,i448,0.004761904761904762
i390,i180,0.022222222222222223
i390,i148,0.0380952380952381
i390,i73,0.02962962962962963
i390,i176,0.044444444444444446
i390,i403,0.06666666666666667
i390,i523,0.03333333333333333
i390,i151,0.02666666666666667
i390,i423,0.01904761904761905
i390,i93,0.06666666666666667
i390,i407,0.022222222222222223
i390,i95,0.06666666666666667
i390,i130,0.044444444444444446
i390,i90,0.020512820512820513
i390,i68,0.044444444444444446
i390,i528,0.020512820512820513
i390,i202,0.044444444444444446
i390,i373,0.06666666666666667
i390,i542,0.044444444444444446
i390,i492,0.009523809523809525
i390,i471,0.012121212121212121
i390,i263,0.016666666666666666
i390,i64,0.044444444444444446
i390,i140,0.13333333333333333
i390,i212,0.044444444444444446
i390,i132,0.13333333333333333
i390,i224,0.044444444444444446
i390,i419,0.012121212121212121
i390,i536,0.01904761904761905
i390,i450,0.13333333333333333
i390,i445,0.0380952380952381
i390,i416,0.02666666666666667
i390,i514,0.044444444444444446
i390,i379,0.022222222222222223
i390,i464,0.007017543859649123
i390,i498,0.011594202898550725
i390,i92,0.08888888888888889
i390,i275,0.006201550387596899
i390,i18,0.0380952380952381
i390,i490,0.01904761904761905
i390,i453,0.022222222222222223
i390,i396,0.006666666666666667
i390,i9,0.006349206349206349
i390,i546,0.016666666666666666
i390,i459,0.06666666666666667
i390,i346,0.06666666666666667
i390,i138,0.044444444444444446
i390,i417,0.016666666666666666
i390,i545,0.01904761904761905
i390,i529,0.013333333333333334
i390,i206,0.022222222222222223
i390,i337,0.009523809523809525
i390,i466,0.13333333333333333
i390,i28,0.010256410256410256
i390,i324,0.016666666666666666
